MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 8 14 47 53 79 90 94],[21 22 24 37 75 84 90],[13 31 42 65 74],[11 16 19 41 49 55 61 91]
