MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 18  23  39  44  52  57  64  81 101],[ 18  30  35  42  45  54  84  88  93 107],[ 0  3 16 24 32 33 36 37 67 77],[ 21  28  44  58  72 100 106]
