MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[  9  21  34  46  96  97 106],[ 20  38  46  63  76  95 104],[ 8  9 26 54 63 74 87 96],[ 46  52  55  59  75  76 108 117 118]
