MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 15  22  63  84 161 183 186],[ 20  63  82 111 124 151 152],[  2   4  31 146 156 176 177],[  5  37  58  75  95 142 156 177 187],[  5  12  31  96 107 145 164 187],[ 30  42  62  83  89  95 102 125]
