MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  2   8  12  23  25  66 117 151 163 187],[ 42  65 115],[ 11  50  66  82 115 148 160 171 179],[  4  11  25  77  92 109 124 128 149],[  8  33  47 108 123 131 142 168 171],[  5  13  27  63 111 119 125]
