MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  1  98 104 106 121 124 160 210],[16 30 39 59 61 69 96],[ 18  22  28  64  80 109 135 174 176],[ 21  26  31  32  57  79 103 111 132 145],[ 24  55  75  89  92 108 113 181 188],[  1   9  20  44  64  69  78  84 132 147]
