MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 6  8 15 17],[ 6 14 18 21 26],[ 8 13 15 20 21 28 30 35],[ 1  2 20 23 26 31 45]
