MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 0  4  5  6 10 15],[ 5 12 18 23 26 28 32 33],[ 1  6  7 28 36],[ 0  2 12 16 19 28 31 56]
