MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 1  7  9 12 16 17],[ 7  8 14 25],[ 4  5  9 15 16 18 26 27 37],[ 1 16 19 21 27 36 39]
