MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 3  6 10 11 12 16 17],[ 2  7  9 19 21 22 29 31],[ 7 22 29 30],[ 4 18 21 24 45 53]
