MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 1  2  5  7 12 14 15 19 20],[ 6  8  9 13 16 22 30],[ 5  9 18 20 28 29 31 32],[ 0  2  5  7 14 16 28 34 49 52]
