MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 7  9 11 13 15 17 19 20],[ 3  6  8  9 12 13 17],[ 6 24 25],[ 5  6  9 14 16 20 22 26 30 33],[ 4  5 18 20 23 29 30 32 34],[ 1 14 16 18 27 37 40 46 48]
