MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 12 150 155 172 198 209],[  3  11  12 114 133 139 178],[ 50  84  93 124 130 134 181 192],[  5  13  76  83 100 121]
