MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  6   9  19  46  52  68  78 195 202 208],[  4   7  23  63  69  90 136 181],[  3   4   6   9  48 152 174 177 195],[  3   6  18  19  26  41  44  70  73 103]
