MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 13  58  59 117 158 163 167 177 189],[ 54 134 148 157],[ 41  54  78 111 114 134 143 155 170],[  5   7   8  13  41 113 119 142]
