MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[  4  47  59  60  71  86  98 100],[22 28 38 45 55 57 75 90],[38 51 57 59],[41 72 83],[ 6  7 34 48 59 60 86 89 95 97],[36 38 43 68 75 88 89 95]
