MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 107   4  11  54  52   5  51 223   1],[  4  29  31  46  94 118 130 150 161 175],[ 26  36  88 104 108 130 156 190],[  1   4  29  36  38  94 140 154 181],[ 15  35  43  67 105 181],[ 12  35  38  45  66 150 178 181],[  4  18  30  63  74  90  92 109 119 134]
