MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 14 102 151 200],[ 99 100 120 131 139 176 184 185],[ 62  88  92 121 138],[  6  59  95 107 146 150 178 190],[ 11  28  50 124 157 179 181 191],[  5  33  83 103 104 107 109 138]
