MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 29  34  40  45  92 119 124 157 190],[ 37  93 118 150 157 174 187],[  1 101 149 152 170 173 185 190 197 199],[ 28  35  41  74  75 112 150]
