MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 77 121 158 187 212 214],[136 165],[ 17  98 114 138 147 163 190 192],[ 55  61  63  72 112 139 150 174 177],[ 17  74 115 143 195 198],[ 46  53  67  76  89 113 130 149]
