MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 24  42  51  80  83  99 102],[ 22  31  46  50  69  90 119],[14 22 40 45 60 91 94],[ 14  75  78  88 108]
