MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 28  34  46  47  65  74  90 101],[  2  12  25  38  63  69 103],[ 8 17 41 55 59 68 75 78],[  4  32  35  61  91 108 117 118]
