MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  5   6  13  36  88 118 146 176 201],[  4   5  39  52 100 101 121 125],[  6  18  61  79 114 137 190],[  4   5  43  67  69 156 166],[  4   9  30  83 108],[  3   4  24  59  96  99 115]
