MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 47  64  94  97 100 106],[ 34  44  46  48  54 104 110],[ 2  9 19 41 46 49 52 57 67 88],[ 20  21  61  74  81  91 107 112]
