MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  8  11  80  91 106 140 148],[  0   2  18  56 104 125 137 156 177],[ 15  22  30  52  85 145 167 183 191],[ 18  22  67  69  72  76 106 133 139]
