MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  5   6   9 107 155],[  0   4   6   7  22  40  42 111],[  3   4   6  23  39  48  52 152],[  0   3   6  29  30  48  83 100 103]
