MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 14  15  29  59 122 158 161 172 189 214],[136 165],[ 68  95 121 138 139],[ 17  48  94 120 129 139 181 191],[ 18  26  29  30 103 111 142 143 178],[  2  15  37  57  59  62  63  68 113 149]
