MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[  1  13  59 109 110 123 173 192 213],[ 54  93 102 136 146 156 157 161 177],[ 31  34  80  86  87  91 117 144 153 162],[ 11  25  69  96 102 109 159],[ 19  43  83  89  97 124 163 174],[  8  57  80 121 126 127 148 149]
