MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 17  72 117 127 159 165],[ 11  24  34  58  65  83 117 138 152],[  0  48  50  53  89 148 152 169],[ 11  80  84 120],[  5  42  70 142 150 151 160 182],[  2   5  46  57  66 116 118 139]
