MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0  24  94 103 108 109 127 136 154],[  2  31  43  67  82 103 108 172],[  2  21  45  55 122 131 143 144 184],[  0   5  84 111 112 121 123 124 130]
