MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  0   1   2   9  53  62  86  94  96 212],[ 31  84 120 131 135 148 190],[  5  10  31 100 124 133 142 159 173],[  5  55  75  76 110 114 117 119 120]
