MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  0   9  10  28  69  83  84  87 101 102],[24 31 40 67 76 78 84 86],[  8  22  23  29  57  87  92 102],[ 3  6 21 30 55 82 83 97],[ 14  59  65  66  68  79  93 101],[  3  15  34  62  79  87  93 100 113 120]
