MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1 20 62 65 66 71 85 94 95],[14 22 26 28 30 40 64 71 74],[27 31 41 51 58 61 63 72],[ 39  41  51  60  71  98 116],[ 0 28 36 37 41 42 55 82 92],[  1  43  44  55  61  65  74 104 114]
