MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 7 69],[  4  11  24  95 145 158],[  6   9  32  35  37 118 119],[  4  16  41  44  77 128 143 180 189],[  3   4  19  39  44  47  89 145 160 195],[ 3 12 34 48 53 59]
