MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 2  4  7 16 18 19 20],[ 3  4  8 12 13 17 21 24],[ 0  4 13 17 19 24],[ 1 16 20 21 23 25 28 32],[ 3 10 11 17 18 20 27 33],[22 39 43 46 48 52]
