MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 47  87 103 134 140 147 148 167 180],[ 38  66  82  92 110 122 167 178],[  5  34  41  70 134 178 181],[  9  47  54  71  74  98 103 119 148]
