MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 98  99 105 172 176 193],[ 51  80  85 139 159 172 181 182],[ 11  33  67  94 135 169 179 184],[ 35  49  76  80 110 115 133 136]
