MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 9 14 15 17 18 20],[ 0  2 13 15 18 20 21 28 30],[19 20 24 34],[22 23 31 36 41 49 55]
