MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  2 115 116 120 142 146 171 190],[  6 112 122 125 135 149 160 162 165],[ 23  87  93 102 122 163 183],[ 39  44  51  79  88 124 141 169 172 180],[  6   8  17  23  51  91 121 148],[ 13  17  86  99 105 115 120 122 130 142]
