MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  1  15  34  68  80 132 168 196],[ 67  75  87  93 102 115 119 138 157],[ 85 146 158],[  3  37  95  98 111],[ 19  39  59  85 128 150 154 185 193],[ 10  53  76 100 112 113 133]
