MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 6 12 15 22 42 61 78 79 87],[  3  24  47  58  64  91  95 104 111],[24 30 34 67 68 69 74 87 91],[  0  21  33  39  69  78  86 112]
