MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[  4  13  23  55  81  86 104 106],[ 29  53  56  87  89 106 111 113],[10 16 18 33 49 58 60 66 82],[ 36  42  53  70  73  83  87  95 105]
