MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1 141 165 168 201],[ 10  37 107 122 128 150 179 189],[  0   1  29  85 102 162 180],[ 33  40  53  87  96 100 110 141],[  6   8  22 148 154 185 191],[ 17  46 104 105 112 117 119 131 139]
