MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  8  21  38  68  70  97 162 180],[ 31 117 126 139 140 160 198],[  2  14  26  63  99 106 152 163],[ 18  30  31  38  96 100 122 165],[ 16  23  48  66  81 102 143 180 189],[  6  15  23  93 109 112 123]
