MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[36 59 69 71 81 86 92],[41 53 68 72],[ 0  6 10 16 36 38 48 53 62 95],[ 0 17 23 32 59 68 74 88 92 95]
