MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  3  6  7 10 12 13],[ 0  4  6  9 12 19 24],[ 4  8  9 11 13 22 29],[ 7 11 22 28 32 38 55 57]
