MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 3  5  6 14 15 16 17 18 20],[ 2  5  8 14 18 24 26],[ 2  6  7 14 32],[ 1  4 12 13 18 31 33 57]
