MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 62  98 172 187 203 214],[ 14  49  62  88 127 134],[ 32  87 120 157 170 171 185],[  4  10  39  62  77  79  85 100 108 149]
