MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 13  32  58 140 158 177 179],[ 20  76 106 120 153],[ 50  59  66 114],[  7  69 139 142 157 176],[  4  41 104 111 142 143 147 170],[ 11  15  35  76  86 113 126]
