MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[  8  13  44  83  88 135 167 177],[ 54  86 124 132 134 148 159 168],[ 41 112 114 134 152 165 177 184],[  9  20  85 113 116 119 122 130]
