MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  88  94 119 124 133 154 155 192],[ 26  44  52  72 148 149 158],[ 19  22  47  76  92 120 128 138 145 173],[ 11  26  86 127 139 146 147],[ 26  50  53 114 157],[ 20  62 112 113 117 125]
