MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  7  42  81  90  93  98 101],[ 3 19 25 38 52 65 72],[ 9 34 37 41 47 69 70 92 96],[  8  21  38  46  56  60  89 111],[ 0  7  8 20 50 54 57 67 85],[  5  20  59  99 109 115 116]
