,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
68,68,0.9111111111111111,2023-08-22 11:49:16.856538,2023-08-22 11:49:28.272125,0 days 00:00:11.415587,0.7656879334419857,0.799580935183964,4,14,0.036931869449092436,0.16584483263244224,60,166,COMPLETE
69,69,0.9111111111111111,2023-08-22 11:49:28.272520,2023-08-22 11:49:44.509518,0 days 00:00:16.236998,0.7343045348454665,0.7460046941133184,4,19,0.034722630732004205,0.1868738813449899,60,179,COMPLETE
70,70,0.8,2023-08-22 11:49:44.510076,2023-08-22 11:49:55.789246,0 days 00:00:11.279170,0.7992936214527385,0.6922674154576494,4,17,0.03936102411671488,0.17018487336377755,50,176,COMPLETE
71,71,0.9111111111111111,2023-08-22 11:49:55.789639,2023-08-22 11:50:10.095534,0 days 00:00:14.305895,0.67609947776255,0.7754066448468528,4,20,0.03218101436384813,0.15553974533233977,60,160,COMPLETE
72,72,0.9555555555555556,2023-08-22 11:50:10.095930,2023-08-22 11:50:26.321817,0 days 00:00:16.225887,0.7019117111969169,0.7817151293279608,4,20,0.03349920054619862,0.17800132074306027,60,164,COMPLETE
73,73,0.9555555555555556,2023-08-22 11:50:26.322222,2023-08-22 11:50:44.257148,0 days 00:00:17.934926,0.6511821249206408,0.7542305965389774,4,20,0.030821159457411398,0.16302078689581437,60,162,COMPLETE
74,74,0.9333333333333333,2023-08-22 11:50:44.257552,2023-08-22 11:50:50.637818,0 days 00:00:06.380266,0.7316543346829958,0.7273182174465102,4,14,0.032712317401506305,0.1557027297186533,60,169,COMPLETE
75,75,0.9111111111111111,2023-08-22 11:50:50.638215,2023-08-22 11:51:03.370653,0 days 00:00:12.732438,0.7657186362723462,0.7110753295804437,4,19,0.03164332738587273,0.16974886774883632,60,156,COMPLETE
76,76,0.8888888888888888,2023-08-22 11:51:03.371061,2023-08-22 11:51:17.064558,0 days 00:00:13.693497,0.6074618981301311,0.7876415301064355,4,20,0.03512279518080215,0.163706406424659,60,159,COMPLETE
77,77,0.8888888888888888,2023-08-22 11:51:17.064958,2023-08-22 11:51:28.758443,0 days 00:00:11.693485,0.674361177783204,0.7626375358537346,4,15,0.03391940262136305,0.18382816442601332,60,163,COMPLETE
78,78,1.0,2023-08-22 11:51:28.758833,2023-08-22 11:51:41.481396,0 days 00:00:12.722563,0.7107539683619211,0.7365125699667917,4,20,0.03240657363752786,0.193338109419727,60,171,COMPLETE
79,79,0.9333333333333333,2023-08-22 11:51:41.481809,2023-08-22 11:51:55.989682,0 days 00:00:14.507873,0.7475469414771446,0.7430424084536564,4,20,0.032647519896388574,0.19492371909763256,40,174,COMPLETE
80,80,0.8444444444444444,2023-08-22 11:51:55.990093,2023-08-22 11:52:16.224308,0 days 00:00:20.234215,0.7098692494747247,0.7006952063277829,5,19,0.030069253045350342,0.20275406497549303,60,172,COMPLETE
81,81,0.8888888888888888,2023-08-22 11:52:16.224716,2023-08-22 11:52:35.173861,0 days 00:00:18.949145,0.6406359063969602,0.7342534734081314,4,20,0.03171409939958499,0.17421629812400574,60,170,COMPLETE
82,82,0.8444444444444444,2023-08-22 11:52:35.174256,2023-08-22 11:52:51.667066,0 days 00:00:16.492810,0.7772368071914458,0.7826135560853097,4,20,0.031009113462629325,0.17931298475342355,60,167,COMPLETE
83,83,1.0,2023-08-22 11:52:51.667461,2023-08-22 11:53:04.222598,0 days 00:00:12.555137,0.6984035062552353,0.7664108902806267,4,20,0.0333293727228986,0.1888315618721356,60,166,COMPLETE
84,84,0.9777777777777777,2023-08-22 11:53:04.222990,2023-08-22 11:53:19.154163,0 days 00:00:14.931173,0.6942987740452599,0.7227374266627337,4,20,0.03319418318001023,0.1884192027653178,60,171,COMPLETE
85,85,0.9111111111111111,2023-08-22 11:53:19.154559,2023-08-22 11:53:34.158229,0 days 00:00:15.003670,0.691235682030998,0.7193804549591141,4,20,0.033420017608849585,0.19130028454222525,60,173,COMPLETE
86,86,0.9111111111111111,2023-08-22 11:53:34.158639,2023-08-22 11:53:48.240132,0 days 00:00:14.081493,0.7179744312748204,0.6793091514737696,4,20,0.034533331041271695,0.2120308335361581,60,171,COMPLETE
87,87,1.0,2023-08-22 11:53:48.240526,2023-08-22 11:54:00.215177,0 days 00:00:11.974651,0.7390117445485404,0.752478294446686,4,19,0.035389975991905374,0.18878438145547483,60,175,COMPLETE
88,88,0.9777777777777777,2023-08-22 11:54:00.215570,2023-08-22 11:54:12.585372,0 days 00:00:12.369802,0.7366057778803972,0.6562710915222343,4,19,0.03549852965279172,0.19861366552379514,60,168,COMPLETE
89,89,0.8444444444444444,2023-08-22 11:54:12.585767,2023-08-22 11:54:29.715457,0 days 00:00:17.129690,0.6697523992279389,0.7556473857508881,4,19,0.03608842932204961,0.18758739643217018,50,175,COMPLETE
90,90,0.8888888888888888,2023-08-22 11:54:29.715852,2023-08-22 11:54:44.640510,0 days 00:00:14.924658,0.6993164441373851,0.6339120665452416,4,20,0.034207829844279926,0.19349891314388462,60,171,COMPLETE
91,91,0.9555555555555556,2023-08-22 11:54:44.640916,2023-08-22 11:54:57.784757,0 days 00:00:13.143841,0.742339977722456,0.7135866587274197,4,19,0.035457680654624,0.19816608618336143,60,168,COMPLETE
92,92,0.9111111111111111,2023-08-22 11:54:57.785149,2023-08-22 11:55:08.914710,0 days 00:00:11.129561,0.7229697747214093,0.658216585324988,4,19,0.03521140411250405,0.18273682391950077,60,166,COMPLETE
93,93,0.7555555555555555,2023-08-22 11:55:08.915102,2023-08-22 11:55:22.626206,0 days 00:00:13.711104,0.7379839597389327,0.6970054753899346,4,18,0.03645822958898435,0.20709631696769154,60,169,COMPLETE
94,94,0.9111111111111111,2023-08-22 11:55:22.626601,2023-08-22 11:55:38.398179,0 days 00:00:15.771578,0.7704973118962315,0.7229482226423106,4,20,0.03252489246442558,0.21715090758834793,60,166,COMPLETE
95,95,0.9555555555555556,2023-08-22 11:55:38.398581,2023-08-22 11:55:54.838468,0 days 00:00:16.439887,0.6864702557287516,0.6882472419075077,4,19,0.033738724001509054,0.1880018771856255,60,175,COMPLETE
96,96,0.9555555555555556,2023-08-22 11:55:54.838877,2023-08-22 11:56:10.149037,0 days 00:00:15.310160,0.7161684840756892,0.7648189633772347,4,20,0.0374143575656341,0.20133609400572042,60,168,COMPLETE
97,97,0.9777777777777777,2023-08-22 11:56:10.149438,2023-08-22 11:56:24.166497,0 days 00:00:14.017059,0.7852722269007559,0.7466978372971124,4,18,0.0331798496670128,0.1985648025336249,60,173,COMPLETE
98,98,0.9777777777777777,2023-08-22 11:56:24.166895,2023-08-22 11:56:34.412536,0 days 00:00:10.245641,0.7588488065103153,0.6718825956425837,4,20,0.03460228329491903,0.1788262011977194,60,164,COMPLETE
99,99,0.9111111111111111,2023-08-22 11:56:34.412938,2023-08-22 11:56:46.753290,0 days 00:00:12.340352,0.7056706613286654,0.7301892820891304,4,20,0.03556066839808576,0.192033980168003,40,171,COMPLETE
100,100,0.8888888888888888,2023-08-22 11:56:46.753697,2023-08-22 11:57:03.039306,0 days 00:00:16.285609,0.7287831786946667,0.7070317632479497,4,19,0.032339933332187105,0.20675887537968532,60,178,COMPLETE
101,101,0.8222222222222222,2023-08-22 11:57:03.039801,2023-08-22 11:57:16.688886,0 days 00:00:13.649085,0.7800611640584462,0.7534866486929863,4,20,0.03341863600217452,0.19737285188541173,60,173,COMPLETE
102,102,0.8222222222222222,2023-08-22 11:57:16.689288,2023-08-22 11:57:29.457453,0 days 00:00:12.768165,0.7835639964096018,0.7707349271234245,4,18,0.03411361902334496,0.1998826900807622,60,169,COMPLETE
103,103,0.8666666666666667,2023-08-22 11:57:29.457853,2023-08-22 11:57:44.208962,0 days 00:00:14.751109,0.7586235850242915,0.7406532769425106,4,19,0.03328281433698451,0.18401097016508314,60,172,COMPLETE
104,104,0.9111111111111111,2023-08-22 11:57:44.209364,2023-08-22 11:57:59.811911,0 days 00:00:15.602547,0.7390967520280619,0.7897592187355896,4,17,0.03500274355000037,0.18991764895814348,60,177,COMPLETE
105,105,0.9111111111111111,2023-08-22 11:57:59.812309,2023-08-22 11:58:19.735114,0 days 00:00:19.922805,0.7886854891249799,0.7484963539878001,4,19,0.032384231620762996,0.1969286968615314,60,174,COMPLETE
106,106,0.8666666666666667,2023-08-22 11:58:19.735780,2023-08-22 11:58:36.750504,0 days 00:00:17.014724,0.697301392837388,0.7191403318931364,4,18,0.03294634296438027,0.21018408178488188,60,170,COMPLETE
107,107,0.8888888888888888,2023-08-22 11:58:36.750914,2023-08-22 11:58:55.565617,0 days 00:00:18.814703,0.6648701137776363,0.7346068807524002,4,20,0.03062350059676174,0.17296852505996507,60,180,COMPLETE
108,108,0.8444444444444444,2023-08-22 11:58:55.566035,2023-08-22 11:59:06.700266,0 days 00:00:11.134231,0.7675036020401477,0.7021245848279616,4,20,0.03670726896957644,0.20224966506334732,50,165,COMPLETE
109,109,0.8444444444444444,2023-08-22 11:59:06.700678,2023-08-22 11:59:21.044307,0 days 00:00:14.343629,0.7515518954214504,0.7683877685258301,4,20,0.03438980105989945,0.1820037681689543,60,167,COMPLETE
110,110,0.9130434782608695,2023-08-22 11:59:21.044710,2023-08-22 11:59:28.084063,0 days 00:00:07.039353,0.7994600932161972,0.6887794127583341,4,16,0.03571411246210131,0.19011475068356543,60,176,COMPLETE
111,111,0.8695652173913043,2023-08-22 11:59:28.084746,2023-08-22 11:59:42.962801,0 days 00:00:14.878055,0.7600855664276628,0.6703117434458715,4,20,0.03459278452551763,0.1781722020706195,60,164,COMPLETE
112,112,0.9347826086956522,2023-08-22 11:59:42.963201,2023-08-22 11:59:55.999347,0 days 00:00:13.036146,0.7295476447420456,0.7228549463523611,4,20,0.03309905600757404,0.18593970478760413,60,173,COMPLETE
113,113,0.9130434782608695,2023-08-22 11:59:55.999745,2023-08-22 12:00:05.048045,0 days 00:00:09.048300,0.7111744832278848,0.6472358361003271,4,20,0.03196196842848241,0.1765849236996636,60,168,COMPLETE
114,114,0.9782608695652174,2023-08-22 12:00:05.048448,2023-08-22 12:00:22.836941,0 days 00:00:17.788493,0.7409443610592923,0.7483008339745414,4,20,0.03397499195857752,0.1793540713621092,60,166,COMPLETE
115,115,0.8913043478260869,2023-08-22 12:00:22.837344,2023-08-22 12:00:31.470878,0 days 00:00:08.633534,0.685705396232187,0.7429172856917913,4,13,0.03141937564729286,0.19417004538077084,60,166,COMPLETE
