MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 50 102 131 142 199 201],[ 58  88  94 105 139 145 158 194],[  0  68 152 175 184],[119 170 181 185],[  7  15  20  32  60 118 131 166 183 193],[ 22  29  95 106 109 126 131 137 139 144]
