MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 3  6 13 20],[ 0  2 17 19],[ 1 21 23 25],[ 3  6 18 20 26],[ 1  8 15 20 23 26 28],[ 3  9 13 33 40 56]
