MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 7 12 13 16 23],[ 0  1  2  3  8 10 14 17 18],[11 12 13 18],[ 2 18],[ 7  9 13 19 23 25 29],[ 7 12 20 30 34 35 41 42 45 53]
