MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 2  4  5 12 14 15 17 19],[ 0  4 11 15 20],[ 1  4  6  8 12 16 19],[ 1  4  8 17 18 26],[ 1  4  5 31 33 34 36],[ 2  4 24 26 43 53]
