MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1  40  51  66  75 136 168 187],[107 124 148 152 165],[  8  25  29  49  78  90 148 149 179],[  1  27 112 124 144 149],[ 11  12  63  99 112 139 151 169],[ 55  73  88 116 119 120]
