MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 23  25  29  67  96 141 153],[ 11  91 115 146 148 149 162 176],[  5   8  10  81 104 132 151 161 166],[  1  40 120]
