MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  6 12 15 16 17 18 19 20 21],[ 3  5  7  8 10 13],[ 4 12 14 16 17 18 21],[ 1  6  7 11 12 13 26],[ 0 17 18 22 23 24 27],[ 1 10 21 22 24 30 31 32 45 51]
