,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.8,2023-05-31 00:37:31.620829,2023-05-31 00:37:34.836533,0 days 00:00:03.215704,0.1851790765842602,0.4183568793414796,5,8,0.08627570615032853,0.24097036715408315,40,162,COMPLETE
1,1,0.7777777777777778,2023-05-31 00:37:34.836918,2023-05-31 00:37:36.907038,0 days 00:00:02.070120,0.6272433884306882,0.5036778253307782,3,8,0.05640317716347116,0.27626323337211645,40,126,COMPLETE
2,2,0.6888888888888889,2023-05-31 00:37:36.907425,2023-05-31 00:37:39.079961,0 days 00:00:02.172536,0.12437136328387322,0.6102721150455028,5,6,0.08097469652794353,0.3015230086350562,60,121,COMPLETE
3,3,0.6888888888888889,2023-05-31 00:37:39.080334,2023-05-31 00:37:40.917390,0 days 00:00:01.837056,0.7085996425692743,0.3189598049908253,3,7,0.043326000343644824,0.1857595189963785,50,133,COMPLETE
4,4,0.7777777777777778,2023-05-31 00:37:40.917755,2023-05-31 00:37:42.933826,0 days 00:00:02.016071,0.269787665030169,0.4016041398685904,4,5,0.038879664656226595,0.21865964024530576,40,149,COMPLETE
5,5,0.8888888888888888,2023-05-31 00:37:42.934204,2023-05-31 00:37:47.583962,0 days 00:00:04.649758,0.4546034715701013,0.4284091601071701,4,8,0.030369566253202855,0.32612875280563186,60,169,COMPLETE
6,6,0.7555555555555555,2023-05-31 00:37:47.584342,2023-05-31 00:37:51.904505,0 days 00:00:04.320163,0.47135117953034855,0.6818781120845956,3,7,0.028195939842768976,0.20054781422923443,60,156,COMPLETE
7,7,0.8222222222222222,2023-05-31 00:37:51.904897,2023-05-31 00:37:57.174361,0 days 00:00:05.269464,0.5480168740220283,0.5660235435605943,5,11,0.07794827608414087,0.16638716330123213,60,176,COMPLETE
8,8,0.7777777777777778,2023-05-31 00:37:57.174743,2023-05-31 00:38:01.219291,0 days 00:00:04.044548,0.45613417721050464,0.5806922371486645,4,12,0.08809421707198078,0.18769079301622993,50,135,COMPLETE
9,9,0.8666666666666667,2023-05-31 00:38:01.219689,2023-05-31 00:38:11.711094,0 days 00:00:10.491405,0.6842556878472156,0.49562768707993154,5,14,0.03234142704587339,0.26664667122419244,50,164,COMPLETE
10,10,0.8888888888888888,2023-05-31 00:38:11.711490,2023-05-31 00:38:17.755873,0 days 00:00:06.044383,0.7976163112306621,0.3047034450507001,4,10,0.025009888838757852,0.3460810343540368,60,180,COMPLETE
11,11,0.8666666666666667,2023-05-31 00:38:17.756263,2023-05-31 00:38:24.050623,0 days 00:00:06.294360,0.7801827487195857,0.30533912432509286,4,10,0.0251290219920743,0.34667383508747845,60,180,COMPLETE
12,12,0.8888888888888888,2023-05-31 00:38:24.051000,2023-05-31 00:38:27.563849,0 days 00:00:03.512849,0.33331898489859246,0.38103820928834164,4,10,0.04799718061436735,0.34693571764459347,60,172,COMPLETE
13,13,0.8888888888888888,2023-05-31 00:38:27.564235,2023-05-31 00:38:33.975120,0 days 00:00:06.410885,0.7904568551738342,0.3519485408014797,4,13,0.03730360262015084,0.315298950665345,60,169,COMPLETE
14,14,0.7555555555555555,2023-05-31 00:38:33.975526,2023-05-31 00:38:37.242854,0 days 00:00:03.267328,0.5826156563653078,0.42971941785471035,4,9,0.025392851612246428,0.31557231448312495,60,145,COMPLETE
15,15,0.8222222222222222,2023-05-31 00:38:37.243254,2023-05-31 00:38:42.279512,0 days 00:00:05.036258,0.39926897353230184,0.343950197602339,3,15,0.05226866431016121,0.34982253632618154,60,180,COMPLETE
16,16,0.8444444444444444,2023-05-31 00:38:42.279939,2023-05-31 00:38:45.445447,0 days 00:00:03.165508,0.5373117873656882,0.30048435445534494,4,11,0.06394697534428817,0.29602774489200606,60,167,COMPLETE
17,17,0.8666666666666667,2023-05-31 00:38:45.445847,2023-05-31 00:38:49.314516,0 days 00:00:03.868669,0.6813685061845989,0.36288147475903504,3,9,0.03522336625708579,0.3216962653337211,60,159,COMPLETE
18,18,0.8222222222222222,2023-05-31 00:38:49.314909,2023-05-31 00:38:52.186103,0 days 00:00:02.871194,0.379650297980437,0.447385506508884,5,5,0.09983602796819432,0.32588297148165063,40,172,COMPLETE
19,19,0.9333333333333333,2023-05-31 00:38:52.186510,2023-05-31 00:38:56.286449,0 days 00:00:04.099939,0.48451657626075867,0.38023141716557657,4,12,0.04450577145379623,0.2921009673696132,50,155,COMPLETE
