MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 16  39 112 208],[ 14  34  42  46 100 105 123 174 180],[  9  15  39  41  54 167 170 183],[  1   9  17  22  57 126 137 139 142]
