MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  3  52  56 124 139 145 151 188 198],[  6  94 103 111 139 146 166 178],[  2  11  39 115 122 124 147 157 181 191],[  5  23  95 102 106 109 134 138]
