MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 26  47  85  89 105 119 160 173 191 196],[  5  13  96 130 157 190],[  9  69 177 190],[ 58 163 174],[ 24  37  48  49  69 164 169 179 180],[ 12  24  66  77 107 127 130 133 136 146]
